chrom,date,feat0,feat1,feat2,feat3,feat4,feat5,feat6,feat7,feat8,target_1,target_2,target_3,target_4,target_5,target_6,target_7,target_8,target_9,target_10,target_11,target_12,target_13,target_14,target_15,target_16
22,16475000,0.0555672528918036,0.1873553911590576,0.1290419668960571,0.1035694291973114,0.118959930152893,0.1850255630154079,0.37524,2.0,-4.27253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05149460477628547,0.12511680143752282,0.1681233091203331,0.19497659626698924,0.18901954400362717,0.14172763885933748,0.08135454963635202,0.048186955899552575
22,16525000,0.0799123949761226,0.1372553885160173,0.0984470919418335,0.0971430110836029,0.0896364509936741,0.1074086012691921,0.44728,2.0,-4.10093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.077056738333529,0.13591665402294745,0.17178360133390733,0.19620599548798653,0.17993720266283503,0.12175449950267189,0.06842762673571373,0.048917681920409024
22,16575000,0.3478076837802755,0.5098498607689993,0.295721009690421,0.3213584226226806,0.2695763845906939,0.4213970060306125,0.46792,5.0,-3.16662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02357183066341667,0.09893089701001997,0.14942735081010078,0.1755409415419093,0.19580398310058908,0.17127838275191204,0.1046365879261836,0.050777975209675474,0.030032050986193135
22,16625000,0.1695416465285728,0.6990787791006906,0.3270653917803083,0.2837650465774536,0.2873211464800154,0.474888380279541,0.41692,5.0,-3.15831,0.0,0.0,0.0,0.0,0.0,0.0,0.01144872760248887,0.057994435106520616,0.12187827695542308,0.1646192053669201,0.17636548455961604,0.1857184414174587,0.15722143646916054,0.08955383007070203,0.031668224213062174,0.0035319382386479374
22,16675000,0.2589740594798121,0.5990075998142788,0.3834867698669433,0.3717380421829224,0.362035016871861,0.5527463945685493,0.39984,6.0,-2.52658,0.0020201186456242303,0.0,0.0,0.0,0.0,0.01070728551584883,0.04974412585386075,0.09508234787002734,0.14525378279988516,0.17133033056454697,0.1654825359229296,0.15750898308496625,0.12463964380021139,0.06270365745267106,0.015527188489428414,0.0
22,16725000,0.2903115784585887,0.6917201571764265,0.4583433646610805,0.4369771463775634,0.4424232924325125,0.6620124713134765,0.37208,3.0,-1.77479,0.003160434396252401,0.0,0.0,0.0,0.020657093526266143,0.04953740964154681,0.08359845934646568,0.12174085084394858,0.15528345971191435,0.16363275896108095,0.1461357770556709,0.12728396912167217,0.09175827844566378,0.03591059807107195,0.0013009108784463163,0.0
22,16775000,0.2884256932278337,0.4558250627681187,0.499114102772304,0.5362546942138672,0.434597347303118,0.6654326470269097,0.39324,1.0,-0.944484,0.008401103168246075,0.0,0.0,0.02346919391882147,0.05189831123014761,0.08085891168187045,0.1074851430828652,0.1355961468958376,0.15348700808033944,0.1469538827755488,0.11939009690586708,0.09484761225597438,0.06199969764696385,0.015612892357517914,0.0,0.0
22,16825000,0.4865640724129512,0.6339777498081752,0.6708296405683245,0.8423427195739747,0.5765964272417341,0.8568425537787544,0.36872,4.0,-0.492463,0.015654003973472896,0.00710878305086966,0.01350544276607888,0.048749691768115874,0.08058904083727603,0.10555669754408376,0.125332655577071,0.1438145464340018,0.14760415543936162,0.1290116992069813,0.09068501869563998,0.058781257766034045,0.03167023504265886,0.0019367718983542938,0.0,0.0
22,16875000,0.2606992164769666,0.4264061889430455,0.3417083194187709,0.4530193931579589,0.3296171653093611,0.3956942548794216,0.38216,6.0,0.0884928,0.016595917286463913,0.013962793055630628,0.03493247871649376,0.08192764381825583,0.11308405165467646,0.12831907613240684,0.13667692066589596,0.1417608175876793,0.13371311790556192,0.10753138605443398,0.06298655059610032,0.024984662584108874,0.0035245839422921844,0.0,0.0,0.0
22,16925000,0.4081528574765962,1.6970231108747211,0.4690725485011509,0.7133959329223633,0.4589006271907261,0.531753295457628,0.42524,5.0,0.85317,0.01328090024322608,0.02153770495717221,0.059714308762358434,0.11468791213699436,0.14108359979806298,0.14423078353827226,0.1402956365561506,0.13082416078269435,0.11190410298722733,0.08109545219014185,0.03863423644017518,0.0027112016075242864,0.0,0.0,0.0,0.0
22,16975000,0.5726880353414602,1.7312831927708217,0.5442922044372558,0.6254029055786133,0.475843413532802,0.7926035623338487,0.46632,2.0,1.21904,0.017590720751596303,0.035600080660028365,0.0832282659205012,0.1376710699524583,0.15746095562182105,0.1500093838952227,0.1365208963137735,0.11616598442051766,0.08953647160865576,0.057505139371477984,0.01871103148394705,0.0,0.0,0.0,0.0,0.0
22,17025000,0.830737022662985,0.9051590083966936,0.6553870104980469,0.5448909832763672,1.1036524074772425,0.4958058554924858,0.43452,4.0,1.76968,0.029103028909562286,0.05514372516743234,0.10719310642421064,0.1559435074086814,0.16591718893450866,0.1485661130680244,0.12709573625733755,0.10035657842156619,0.06992208114750627,0.03916275995014403,0.0015961743110262268,0.0,0.0,0.0,0.0,0.0
22,17075000,1.2479572777478447,0.43053431237357,1.2551437426757812,0.8812006527709961,1.4968197719355991,0.453407093963623,0.45924,5.0,2.378,0.04100580507671721,0.07165415367682393,0.1266196312212798,0.17017872427322336,0.17046434997610094,0.14493018495200974,0.11767714756170329,0.08616097880335785,0.05142799508828255,0.01988102937050146,0.0,0.0,0.0,0.0,0.0,0.0
22,17125000,0.7299423637863686,0.4644176157270159,1.2038508060564312,0.6897739131164551,0.8308469011797224,0.4703965929667155,0.52286,4.0,3.06886,0.04887835842630692,0.08042918231024532,0.137264467873067,0.1801170891005929,0.17650032290603612,0.1462655382597395,0.11574350840500215,0.07935894898559898,0.03544258373341109,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,17175000,2.7288574789533944,0.5974051945713588,0.7400294176810128,0.9063500401306152,2.240075990862165,0.4249976020812988,0.50088,4.0,3.24858,0.048308705180446346,0.07874260189838497,0.13583389225059864,0.18163891155725154,0.18092503028280654,0.15140479032933607,0.11915463226104736,0.07770858152824282,0.02628285471188579,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,17225000,0.6209331773218615,0.6278294993373326,0.4604408582305908,0.6575117973327637,0.4180335022844587,0.4389885595703125,0.48288,2.0,3.34072,0.03462376704049735,0.06597730298104335,0.1277581700354086,0.18342128079808617,0.1907575070054052,0.16453444219604507,0.12891723426056456,0.08049387730689636,0.023516418376053262,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,17275000,0.601224998400458,0.7244821363612585,0.3701941849953787,0.6770613251495361,0.3703186549595424,0.3898934569634332,0.48066,2.0,2.7507,0.024118436067346594,0.05441371027390089,0.1185104092099269,0.182068081884667,0.19758069098263115,0.17578147869404792,0.13905588946544875,0.08525796321950621,0.023213340202524694,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,17325000,0.514793407540157,0.8439545365905761,0.4407046883174351,0.5404254923248291,0.3713504291643414,0.4893728358629015,0.45742,1.0,3.33786,0.02143879862159703,0.04927307161321812,0.11456851866187362,0.18261567119407635,0.2008027141227386,0.17935946538605646,0.142188458868238,0.08724872778968722,0.022504573742514487,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,17375000,0.8374706310088059,0.6066654447937012,0.5864349454934257,0.8397839791870118,1.1491159128243582,0.6178778221638996,0.45778,2.0,3.02924,0.02489054712753763,0.05366082116459605,0.1195126698950949,0.18478514082149514,0.1973341175304799,0.17240097961557208,0.136209956788648,0.08574609755958472,0.025459669496991542,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,17425000,0.5555026102842133,0.6730067910984583,0.5990461482020787,0.8218552588653565,0.4342849008396693,0.6264910194736057,0.42446,3.0,3.42063,0.032169798358084166,0.06477626938042155,0.13155740034271457,0.1909739864402688,0.1936572705638526,0.16009327020398229,0.12310794857221158,0.07829069602633412,0.025373360112130264,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,17475000,0.5578789666116649,0.8184057536315918,0.6064738232421875,0.6823084415435791,0.4285087114824567,0.6179846546257867,0.4334,1.0,3.56479,0.04560818154217795,0.08342730076944498,0.15018713438080755,0.20056595939498714,0.19126195658962755,0.14747493040289614,0.10669844860745162,0.0625301340779559,0.012245954234651102,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,17525000,0.5535924115095467,0.5383924705505371,0.6258302068437849,0.6124663417053222,0.404693382383074,0.5278106794060601,0.44854,3.0,4.07196,0.06546626069279883,0.10776143874663735,0.17325621609250527,0.212207580027812,0.18841164443011138,0.1320751783374913,0.08374540464298477,0.03707627702965924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,17575000,0.7072874297990469,0.6303964364842006,0.911933607461112,0.6136774591064453,0.3600442842429025,0.4881771073235405,0.49238,5.0,3.97556,0.08732995824825013,0.12641640067673193,0.18398953091756728,0.2122094315772027,0.18012227765403843,0.11780411769460082,0.06803927375693368,0.02408900947467496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,17625000,3.467361999680092,0.3528984509931292,1.4042143021065847,1.1797103411865235,4.0252894562857495,0.4529494996982151,0.44698,2.0,4.37969,0.09714743045337562,0.13129767083279223,0.18218639413404672,0.20529745181741352,0.1730332160185822,0.11353870408788615,0.06836625276338198,0.029132879892521658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,17675000,0.6930201981748384,0.3780661984034946,1.2294406300571985,0.7632660864257812,0.3661958952549525,0.5549935874260797,0.42804,1.0,4.52599,0.09628429854426249,0.13251678430534497,0.18166049926661984,0.20042215610640154,0.1686417907775057,0.11432930026761579,0.07234534322807958,0.03379982750417013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,17725000,1.0199188194958917,0.4367691948046002,1.3114891516549243,0.6878832669830323,0.5626749660818917,0.5090279277038574,0.45016,2.0,3.87155,0.09526137657099797,0.13565626533367944,0.18640498355082655,0.20238369683995602,0.16870437796686785,0.11337704723737174,0.06879268348787076,0.02941956901242965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,17775000,1.2480455298272497,0.4144846382468087,0.9205744419206892,0.9475916970062256,1.357530987134661,0.3873483770582411,0.5421,5.0,4.60497,0.0899820985957719,0.1315061282812899,0.1857587216162923,0.20583536754143159,0.17380217881932086,0.1166925949132829,0.06879238453947882,0.0276305256931317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,17825000,0.9879278737035292,0.3476842107827322,1.6506334415108814,0.5815765910339356,0.4044582475498744,0.4587038108995225,0.53148,3.0,4.29835,0.07535142743685135,0.11930376070605654,0.1799858164623177,0.20888077401402558,0.18190059203643005,0.1256751671182193,0.07631131824554772,0.032591143980551816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,17875000,0.9087838420157596,0.3885144694628034,2.140294615827288,0.6464918043518066,0.4783642478506906,0.5114359894476996,0.49258,1.0,4.61264,0.05729079575136759,0.10668315046243411,0.17699841263839552,0.21626844106948986,0.19348295176624883,0.13599662135963664,0.08185501682919728,0.03142461012323018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,17925000,0.7481059654077991,0.4688705849238804,1.099599681919643,1.2795643196105957,0.5709514671325684,0.5070091310289171,0.47416,1.0,4.37683,0.051312649547697056,0.10206914870425728,0.177553206832688,0.2226415217106137,0.201247690999157,0.14019429589121812,0.08015524286331667,0.024826243451052308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,17975000,1.269063775466393,0.4444296092115129,0.9827953529575892,1.5226231517028808,1.1528808355276925,0.4407949281480577,0.4881,3.0,5.15406,0.0627114347773293,0.10923018242291879,0.18125201424461088,0.22333549361199376,0.1993610546264555,0.133900508520652,0.07191536400131023,0.01829394779472953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,18025000,1.5387528501944707,0.4864322251238141,0.5530672999681745,1.278120619659424,1.7893268863568987,0.3838204093848334,0.47886,4.0,5.44523,0.07556916789297943,0.11848304653167996,0.1853222558720698,0.22182683950993848,0.1943650040077871,0.12573386368590944,0.06394422741973912,0.01475559507989659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,18075000,1.1366167734080348,0.6732959929112025,1.0781872543879918,0.8083184527587891,1.7524241447884694,0.4744232541486951,0.48026,4.0,4.99768,0.07536893942172083,0.11746076122712504,0.18317516354985972,0.21979694653094473,0.1944734990187801,0.12871987465919824,0.06652532271738389,0.014479492874987406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,18125000,0.8922314123114224,0.5174464070238386,0.8635010110473633,0.5799341709899902,0.4755084767368862,0.5886221544901531,0.47954,6.0,4.82784,0.06501083447271823,0.10497798369760732,0.16945001149579308,0.2107437357385855,0.19578836997172033,0.14318775400547346,0.08549873511756435,0.025342575500537767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,18175000,0.254540467708193,0.1779881455894879,0.2368644555228097,0.2879743532752991,0.5842839510672433,0.1988592511781056,0.4597,2.0,4.17675,0.0,0.05891343709625777,0.14896977152525695,0.2144654855671561,0.2193724221154848,0.1829540137488848,0.12824700467943645,0.047077865267523215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,18225000,0.00164921875,0.0173193133425712,0.0063825302124023,0.0120059360313415,0.0042883586120605,0.0067531442991892,0.40871,1.0,2.14635,0.0,0.0,0.09898732880018077,0.20064704357462684,0.23426296431544927,0.22160296627143106,0.17402235588412832,0.07047734115418385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,18275000,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.146221,0.0,0.0,0.04653281004096902,0.13345005957032244,0.17877461722703314,0.22243375117527842,0.22978792602710976,0.15349933613912617,0.03552149982016102,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,18325000,0.00164921875,0.0190440186595916,0.0,0.0109037818193435,0.0063965576178686,0.0075033750740687,0.51491,1.0,2.46829,0.0319099308991913,0.024342818870091557,0.06728042894857178,0.12257446877088965,0.1492844348832013,0.1823412628859797,0.19377311334289782,0.1503190362643566,0.07817450513482027,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,18375000,0.0238289436287715,0.0323411958517347,0.0139965458134242,0.0298030656385421,0.0123448501185008,0.0167330403926637,0.42474,2.0,2.84715,0.028428368994836216,0.0377836661779809,0.07360846330653498,0.12971445477646576,0.16482875609433528,0.16891813303167932,0.1616715017757617,0.12905575305847275,0.0714345181947358,0.005476959828465364,0.0,0.0,0.0,0.006709563839607551,0.022369860921124408,0.0
22,18425000,0.0009099137931034,0.0024795459256853,0.0013220955439976,0.0030787104034423,0.000555124627522,0.0007353544002109,0.43177,2.0,0.146221,0.01613173057037082,0.04495670653417514,0.0862213062979695,0.14414233956393768,0.17386890272341993,0.14578765887815257,0.119355880011688,0.09815940229351698,0.05467176649416931,0.016061097664683242,0.0,0.0,0.0,0.007098874303515997,0.043579346021819475,0.04996498864258134
22,18475000,0.0032984375,0.0075188723407472,0.0005841154881886,0.006046402721405,0.0,0.0016874996023707,0.47637,2.0,-0.853451,0.014473013790869573,0.05659907652475531,0.11482344913049489,0.16554538685828776,0.16965163931644062,0.1325518123203179,0.10719662362975416,0.08561882218656224,0.04162626364573464,0.013230202720054087,0.010193498358238675,0.0,0.0,0.0,0.035853047961769545,0.05263716355672057
22,18525000,0.0307042872652514,0.0103722997899566,0.024145190275056,0.0207322744631767,0.0149508802515268,0.0170787384621302,0.53778,7.0,3.95373,0.04027266805165397,0.0937915326657212,0.16192112468914402,0.1849743230428537,0.15206222753328222,0.11888780500636363,0.10760250907717261,0.08060636340549394,0.03601493314316277,0.008932942183068563,0.0,0.0,0.0,0.0,0.0039474751930266665,0.01098609600905661
22,18575000,0.0177349712838797,0.0077543815630674,0.011948298191343,0.0265350247502326,0.0084913094787086,0.0094008918971485,0.5354,1.0,2.73133,0.08543975086448512,0.14942095925811918,0.20827005299595508,0.1969131054876204,0.13791482464306878,0.08661861902245033,0.0756802556199892,0.05223769781376941,0.006570889052224534,0.0,0.0,0.0,0.0,0.0,0.0009338452423178779,0.0
22,18625000,0.0282403015399801,0.0388058027112484,0.0156602003056662,0.024957972215116,0.0097917626776014,0.014917174012396,0.53788,7.0,3.23418,0.0800474923081116,0.14181771935471224,0.20717127875728747,0.2176976860442293,0.16904490601842068,0.09901986678020053,0.06785606410002891,0.01734498663700935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,18675000,0.00164921875,0.0013868712103366,0.0012765060424804,0.0036728500047326,0.0010719648742675,0.0026882059441672,0.50356,1.0,0.146636,0.0,0.04073932258948963,0.13812084000091301,0.22119126273584147,0.23092771427671716,0.18297478950189847,0.13629603630083217,0.049750034594308136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,18725000,0.0181426062011718,0.033425791784014,0.0152697049249921,0.0200018661546707,0.0072821524831226,0.0312158466907342,0.4189,2.0,2.14687,0.0,0.022205726361949993,0.09951644056150757,0.16809369719972708,0.19523694382160986,0.19059792734426198,0.16535469575370854,0.11139396407463358,0.047600604882601344,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,18775000,0.0,0.0194142551040649,0.0109443741989135,0.0169398437452316,0.0014572600643975,0.0085649029502603,0.5041,3.0,0.883763,0.012021659153629282,0.04916028836583258,0.10826895069442737,0.1598995444811926,0.1798241385165183,0.17098583233991244,0.14431833931161497,0.10802211081602771,0.05975935964623136,0.007739776674613437,0.0,0.0,0.0,0.0,0.0,0.0
22,18825000,0.0066396704101562,0.0426138426237446,0.0197404094014848,0.0198588137280941,0.0137739700208391,0.0144633318909009,0.46408,3.0,3.95373,0.029404606821713575,0.05624008620969892,0.11446831369515414,0.1739806421361013,0.1929935038884259,0.17441139834159694,0.13471775671246933,0.08726995726627935,0.03651373492856048,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,18875000,0.0320910561291924,0.1012375245440006,0.0364434181928634,0.036293968282938,0.0452914658737182,0.0353114796386824,0.43404,4.0,3.64933,0.037862860976148216,0.0668979050090697,0.1328869809340057,0.1919399789213204,0.19642394741268362,0.15577418441035357,0.10278626705110365,0.05319900381565468,0.011766775751774487,0.0,0.0,0.022295784658751577,0.02816631105913434,0.0,0.0,0.0
22,18925000,0.0622569297843143,0.110447890722411,0.051223352453368,0.0710088884830474,0.0550669861493791,0.0268575930415259,0.54334,4.0,5.57265,0.0500672992010226,0.08341889099276742,0.14623373769754286,0.19229211068475574,0.18346021122019074,0.12936892288249047,0.07240403668725706,0.026707326892922975,0.0,0.0,0.0,0.041778980256954604,0.05228528272612305,0.019681225415051264,0.0,0.002301975342921253
22,18975000,0.8360311521332839,0.553877851965768,0.4559327614321027,0.5365850011825561,0.8232321863174439,0.5319104850429959,0.56196,5.0,4.49343,0.06573626210168448,0.11451254093188203,0.1877034388043042,0.22918454145362976,0.20419743919047262,0.1302705929544221,0.06069651973286955,0.007698664830735276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,19025000,0.554132727597993,0.7180856539045062,0.7663554398890905,0.5620577982330323,0.3950529517037527,0.4261136447821723,0.50488,8.0,5.04464,0.07386897507310211,0.1280472942694127,0.2000607586413576,0.2313412914724551,0.19485141402057402,0.11803972185440993,0.05279646260731968,0.000994082061368915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,19075000,1.2258334076559132,0.3959302651977538,1.4570436771501816,0.981581657333374,0.5462731614467076,0.494743478902181,0.47048,3.0,4.81688,0.09596232437193186,0.14286891981577882,0.20306526717231005,0.22375279484208574,0.18254496065424478,0.10653252397223975,0.045180132217026804,9.30769543820455e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
