chrom,date,feat0,feat1,feat2,feat3,feat4,feat5,feat6,feat7,feat8,target_1,target_2,target_3,target_4,target_5,target_6,target_7,target_8,target_9,target_10,target_11,target_12,target_13,target_14,target_15,target_16
9,6325000,1.4506235122680664,1.761420488357544,1.5833176374435425,1.608910083770752,1.5498735904693604,2.102877378463745,0.39086,1.0,-2.54432,0.006154962548719157,0.0027204321438201303,0.0003120590938499412,0.0,0.0,0.0,1.7330543684179578e-05,0.008277927504057387,0.031212934642596314,0.07219744307570412,0.1194564432523032,0.16087493852913995,0.18125326906634825,0.1771913589552896,0.14098967859569428,0.09934122204879352
9,6375000,1.2232682704925537,1.6086573600769043,1.487850546836853,1.349366545677185,1.3879340887069702,2.079467296600342,0.39348,1.0,-2.82528,0.009800710837330735,0.004365308779179177,0.0005232473292629612,0.0,0.0,0.0,0.0,0.008719697062141683,0.03322208378395264,0.07499953917462722,0.12134661816534663,0.16112741143065304,0.1804122928444952,0.17447105237992389,0.1366180871280493,0.09439395108503756
9,6425000,1.481836199760437,1.8319692611694336,1.7042672634124756,1.6300785541534424,1.5328885316848757,2.3420214653015137,0.3934,0.0,-2.83919,0.009232290038584065,0.0038887681985814914,0.0003171880079610392,0.0,0.0,0.0,0.0,0.009620914910839384,0.03591776835728465,0.07878520218435225,0.12510798602941983,0.16349912920311235,0.18034403630715354,0.17174143879401607,0.13230270441469344,0.08924257355400189
9,6475000,1.2149206399917605,1.732746720314026,1.6630970239639282,1.3702185153961182,1.559224009513855,2.655200958251953,0.39344,0.0,-3.08195,0.005341164393290267,0.0020235197683374432,5.5169116987013335e-06,0.0,0.0,0.0,0.0,0.011309577181033809,0.040361356348660025,0.08478961990376982,0.1305724195904509,0.1667180765040935,0.17990837239264812,0.16787321674625558,0.12703895839035761,0.08405820186940424
9,6525000,1.0707441568374634,1.4065030813217163,1.4029412269592283,1.2854931354522705,1.4696391820907593,2.0642378330230717,0.40372,0.0,-2.91453,0.001213784783195215,0.00045825311882452736,0.0,0.0,0.0,0.0,0.0005035580622511221,0.014267587866265077,0.04618410087162506,0.09196863827234861,0.13683191975223952,0.17041674975781138,0.17942176469507773,0.1632443735458746,0.11967319347649136,0.07581607579799583
9,6575000,0.936067759990692,1.4060354232788086,1.2530263662338257,1.0752387046813965,1.4265388250350952,2.394463300704956,0.41794,0.0,-2.86759,0.0025993736397131417,0.0009813692623935686,0.0,0.0,0.0,0.0,0.0024695533646853125,0.020585729184368053,0.05501274424187595,0.09994318997903737,0.14169723206952867,0.17085207342127168,0.17440978307584298,0.1545378532878241,0.10992590875974281,0.0669851897137164
9,6625000,1.1594916582107544,1.6175236701965332,1.466524600982666,1.3634090423583984,1.5114928483963013,2.1009438037872314,0.39672,0.0,-2.92184,0.007512600968912532,0.0028363123942168286,0.0,0.0,0.0,0.0,0.005564407004839101,0.029057301422815523,0.06546796798508592,0.10662100689338751,0.1429894023512684,0.1668179439142686,0.1653024550398434,0.14306998683553487,0.10139718572345925,0.06336342946636812
9,6675000,1.0432493686676023,1.5153753757476809,1.4396650791168213,1.244128942489624,1.3737057447433472,2.1196422576904297,0.41022,0.0,-2.92685,0.01082532800383047,0.0040870015745254435,0.0,0.0,0.0,0.0,0.00866941541744878,0.03688464700504393,0.07498985315300678,0.11244394022022046,0.1436400415367104,0.1628384332290483,0.15769350317536002,0.13305575089134924,0.09381731051860236,0.0610547752748537
9,6725000,1.1248325109481812,1.6463830471038818,1.4805442094802856,1.3159726858139038,1.5095936059951782,2.763174057006836,0.40426,1.0,-2.6773,0.01004618868842632,0.0037928447963008383,0.0,0.0,0.0,0.0,0.010716501681105158,0.04256051312790263,0.08230009972429246,0.1173903045905689,0.1456795551648468,0.16276384185620682,0.15566008584559074,0.1279008245395645,0.0868439190898344,0.054345320895360504
9,6775000,1.2225630283355713,1.6169534921646118,1.5082224607467651,1.3550864458084106,1.527428388595581,2.86476993560791,0.40206,0.0,-2.57558,0.00729575172209289,0.002754442984544169,0.0,0.0,0.0,0.0,0.012167709802998732,0.04689674938803038,0.08806029675364285,0.12198763680204698,0.14887512546575785,0.16436895128835524,0.15537029076110057,0.1251908331853632,0.0811049867639776,0.04592722508208958
9,6825000,0.98986554145813,1.2317335605621338,1.206722855567932,1.1330742835998535,1.410822868347168,2.1936070919036865,0.43414,0.0,-2.26121,0.005947760624708782,0.002245521524103829,0.0,0.0,0.0,0.0,0.013426730518292412,0.0494299973195366,0.0905289391583905,0.12382335645554497,0.15049820424503127,0.16457980039172765,0.15381317125055805,0.12360922641316303,0.07939029120221042,0.042707000896732586
9,6875000,1.0770343542099,1.672092080116272,1.5150032043457031,1.3684605360031128,1.45716392993927,2.336451292037964,0.4014,0.0,-2.31724,0.004542989180477844,0.0017151631735403408,0.0,0.0,0.0,0.0,0.013434374053519249,0.04827920637337412,0.08872100357174043,0.12354538091340753,0.1519935186707953,0.1661544110302346,0.15433336114437504,0.12410479931228732,0.08009573642559085,0.04308005615065734
9,6925000,1.1910579204559326,1.4637389183044434,1.6969159841537476,1.2761032581329346,1.4712467193603516,2.0761923789978027,0.40138,1.0,-2.49143,0.002309533448042323,0.0008719428025855848,0.0,0.0,0.0,0.0,0.010707156407353266,0.04145314770902615,0.08151564112771321,0.12067199587077519,0.15359643809744383,0.17079018542932156,0.16006015733947052,0.12931457943626776,0.08368637849767045,0.045022843834330105
9,6975000,1.179787039756775,1.6235443353652954,2.011673927307129,1.3693125247955322,1.5602024793624878,2.063749313354492,0.39868,1.0,-3.14036,0.0005893209948643794,0.00022249264253788328,0.0,0.0,0.0,0.0,0.006984795538585214,0.032748305509398966,0.0723937378452914,0.11657031478666852,0.1542354492407086,0.17485128983074685,0.16628713786141022,0.13611442775279525,0.08943647203712768,0.04956625595986508
9,7025000,1.328355312347412,1.7320427894592283,2.286216974258423,1.5095443725585938,1.5225379467010498,2.0459861755371094,0.3771,1.0,-2.7029,0.0033257096451988805,0.001255590643676825,0.0,0.0,0.0,0.0,0.004767288550730447,0.027716688793209605,0.06683574762255305,0.11276347668052243,0.15207024027052138,0.17428213113853175,0.16779390998461408,0.13926371175097726,0.09417406567645832,0.05575143924300587
9,7075000,1.0304033756256104,1.5030503273010254,1.950647592544556,1.2681819200515747,1.3651695251464844,2.2026798725128174,0.398,1.0,-2.59798,0.00568655569958145,0.0024228574343868508,0.00021708275912649385,0.0,0.0,0.0,0.00632436782608888,0.03114013597352691,0.07021958791668649,0.11381789082883753,0.15078620502186746,0.17089356183479396,0.1630825527451299,0.13507439925768133,0.09290117134554118,0.05743363135675151
9,7125000,1.3807085752487185,1.8208132982254028,2.29223108291626,1.4999921321868896,1.519845962524414,1.6092612743377686,0.37486,1.0,-2.73564,0.004375932779725809,0.002100588710092431,0.0003528185697201203,0.0,0.0,0.0013259003277628102,0.01326408926009097,0.04307245250755968,0.08137188003929222,0.11980264696398041,0.1517798346545791,0.16699895640689344,0.1549441601087902,0.12515676203008122,0.0843768857152242,0.05107709192620742
9,7175000,1.477385401725769,1.6791898012161257,2.2356460094451904,1.7889809608459473,1.5505874156951904,1.7154276371002195,0.38814,2.0,-2.13516,0.0013189420825256662,0.0007768389501834284,0.00021939028476629596,0.0,0.0005433529559961549,0.005883261865416568,0.025502823776539674,0.06056513593395676,0.0971499351414283,0.1291157832625061,0.15398630277680128,0.16252074887785856,0.1440087132653698,0.11001976204067306,0.06963883140016737,0.038750177385810984
9,7225000,1.2098064422607422,1.80986762046814,2.005676746368408,1.4621996879577637,1.497828483581543,2.167120695114136,0.38838,1.0,-1.64797,0.0006282302706239218,0.0002371824765305936,0.0,0.0,0.0017296606103418383,0.012256330400802741,0.039187314118692244,0.0787983229799906,0.11400183689830287,0.13946120507971863,0.15645554847822163,0.1574554869215396,0.1314278988661638,0.09175756169532473,0.0519463542439109,0.02465706695983592
9,7275000,1.4610402584075928,1.732854962348938,1.5464234352111816,1.6124579906463623,1.389292597770691,2.091214418411255,0.39608,1.0,-1.37809,0.0025320067775163797,0.0009559355321849698,0.0,0.0005086359663872732,0.0048253300016900605,0.01950854321327284,0.0502273958523987,0.09120478610245575,0.1251869471170633,0.1459930434273549,0.1561430442721698,0.1497770537296231,0.11815440195584782,0.07659632962952465,0.04032540766626371,0.018061138756246715
9,7325000,1.227535605430603,1.6121395826339722,1.458705186843872,1.386171817779541,1.3914088010787964,2.112368106842041,0.3935,1.0,-1.38225,0.00348237659099871,0.0013147387871726567,0.0,0.0010186839130173462,0.007942513048444608,0.025155977929516436,0.056792210913110736,0.09687279034391148,0.12979605222778956,0.14862315969166037,0.15569727718357282,0.14525297188071554,0.11057537260735802,0.06827892843007055,0.03416933163063348,0.015027614822027711
9,7375000,1.1271038055419922,1.655827283859253,1.437582015991211,1.3423951864242554,1.392542600631714,2.4104745388031006,0.40104,2.0,-1.45057,0.006326891657799669,0.0023886589078990932,0.0,0.0017290447602690377,0.011507961254390454,0.03035242113208158,0.06019989909589197,0.0976659754611116,0.12926103847317585,0.1468371013816553,0.1535961075976184,0.14266366716299217,0.10714670575231136,0.06410094864281592,0.031405243936381555,0.014818334783606068
9,7425000,1.1400477886199951,1.759803295135498,1.5074715614318848,1.3407467603683472,1.4115238189697266,2.322762250900269,0.41004,1.0,-1.18561,0.00961946917694562,0.0036317408265471953,0.00016777681859384268,0.0037580621054353366,0.017025885713685806,0.03666282725783111,0.06317040109424339,0.09791945144716191,0.12827795438552808,0.1440599429789028,0.15012295455887625,0.139055631182974,0.10316203687704086,0.059804776368415594,0.028891038385738182,0.014670050822079957
9,7475000,1.1459190845489502,1.419600486755371,1.2790347337722778,1.2024238109588623,1.4265567064285278,1.8560969829559328,0.41352,2.0,-1.0546,0.0087011138226007,0.0032850243318734533,0.0009091461188881198,0.00849830315586981,0.026476652202403667,0.04709590240900595,0.07010581021745298,0.10132837534071533,0.12918580329481225,0.14275740567897283,0.14603720020325833,0.13246330647375434,0.09534701171154007,0.05240453329144765,0.023677115148531113,0.011727296598873444
9,7525000,1.181220531463623,1.6069495677947998,1.4066280126571655,1.3921040296554563,1.408314824104309,1.8185019493103027,0.40278,1.0,-0.965947,0.002751500111691062,0.0010388031923660114,0.0037650348261696765,0.01851698912669373,0.04136544783076681,0.06151590770155623,0.08194606360263837,0.10990564417769022,0.1332266240602494,0.14239905409569117,0.14029794541005516,0.12173795627788321,0.08280060214351151,0.04069729040134208,0.014003248249633116,0.004031888792062289
9,7575000,1.0898278951644895,1.5043836832046509,1.303377985954285,1.255743384361267,1.360742211341858,1.827107310295105,0.4101,2.0,-0.430616,0.0,0.0001000212698992166,0.008246043543490164,0.03250986857054505,0.06176660877371522,0.08040777300629395,0.09605704907836564,0.11875617840640854,0.13558314455918902,0.1370524892786717,0.12761367945310523,0.10390436498947213,0.06466000187407298,0.026761790035756124,0.0062848402681805575,0.0002961468928344663
9,7625000,1.086600661277771,1.390269756317139,1.1446983814239502,1.1288490295410156,1.2951319217681885,1.5127596855163574,0.4262,1.0,0.0256492,0.0,0.001950805662041945,0.015781362310549062,0.048879567326644495,0.08338712781758337,0.09976407519949679,0.10875259138989991,0.12496100654759341,0.13459943133431423,0.12749917908126318,0.11098486219109249,0.08314640382936439,0.044610914225654406,0.0136933388131164,0.00198933427138585,0.0
9,7675000,1.2981494665145874,1.586031436920166,1.3679585456848145,1.3299603462219238,1.5180809497833252,2.0129315853118896,0.41626,3.0,0.243998,0.0009445997969557703,0.006538808343303804,0.027534861559673288,0.06730326425905374,0.10329931272078759,0.11676575767352242,0.11887949884384412,0.12745654014055063,0.1292097625365323,0.11430161069532487,0.09209424803902092,0.06259847574185058,0.028039037929904528,0.005034221719675342,0.0,0.0
9,7725000,0.996759831905365,1.329551339149475,1.2242640256881714,1.0522987842559814,1.3509451150894165,1.7373899221420288,0.42194,0.0,0.568734,0.0015521909411197906,0.012021353594162015,0.04176519124254118,0.08630509493979516,0.1193898973615471,0.1282187485756607,0.12504890838391983,0.12725663091534548,0.1215488258002651,0.10023484837422693,0.07365813231715883,0.04456797010915087,0.01672285690903217,0.0017093505360748214,0.0,0.0
9,7775000,1.19964861869812,1.190657615661621,1.3425681591033936,1.20270037651062,1.2274911403656006,1.4578096866607666,0.43454,3.0,0.609337,0.00251044620026633,0.017593646749390728,0.05437137186998329,0.1013581924114492,0.1309491154076388,0.13569179971916792,0.12844884362076542,0.12561908270084793,0.1141120413472628,0.08861410119235709,0.059372349733122595,0.03167522704573227,0.009452875933677628,0.00023090606833801742,0.0,0.0
9,7825000,1.4693324565887451,1.4328947067260742,1.6305962800979614,1.4092859029769895,1.469240427017212,2.013862371444702,0.41646,2.0,0.708415,0.00782907780139264,0.025486551372167734,0.06450662785799938,0.1113329936450884,0.13835969863102277,0.13954751946956861,0.12861901529082634,0.12195536701994487,0.10592045773489298,0.07763672808675126,0.04848096474744338,0.02403625464181956,0.006288743701082032,0.0,0.0,0.0
9,7875000,0.8506017923355103,1.091901421546936,1.0586133003234863,0.9079824686050416,1.2319085597991943,1.74656343460083,0.44386,1.0,0.719573,0.011390240326889761,0.030875096513346943,0.0705049390298637,0.11691123211569113,0.143060728422279,0.14208334294446576,0.1277429417311996,0.11774024101394918,0.09935199091393919,0.0703899781505736,0.042855452746268,0.02130395476025832,0.005789861331275941,0.0,0.0,0.0
9,7925000,0.906023383140564,1.0078814029693604,1.3093222379684448,0.9022912383079528,1.2460508346557615,1.6326063871383667,0.44178,1.0,0.651231,0.00819989952865818,0.03051757266318931,0.07166616427518595,0.11688895692555416,0.1414023987602167,0.13963618822277019,0.12457907851005261,0.11383974140623915,0.09707172390172106,0.0721083331232095,0.04833551087190993,0.026805100990995794,0.00857549976005766,0.00037383106023986196,0.0,0.0
9,7975000,1.1315327882766724,1.0917514562606812,1.4944515228271484,1.3771004676818848,1.1925301551818848,1.2446954250335691,0.4293,2.0,0.400751,0.004617047067174496,0.028816732237353523,0.07015199993172441,0.11277117402916864,0.1352018396936759,0.13271310257213106,0.11755342656964267,0.10768052691117225,0.09581022037625228,0.07826841295026667,0.05995229008943055,0.03847577382171955,0.01558561502516542,0.0024018387251225058,0.0,0.0
9,8025000,1.063520908355713,1.1395965814590454,1.169569730758667,1.0937952995300293,1.2544549703598022,1.223094820976257,0.4402,3.0,0.569257,0.007598738078901981,0.030411638853577064,0.06820295914513537,0.10626486112286501,0.12674802624616288,0.12451139387665652,0.11071507865542335,0.10205412629508687,0.09365752039063652,0.08161565251900035,0.06831428910233875,0.049251798514571156,0.023973139938712057,0.005754767585988786,0.0002956221261573844,0.00063038754878595
9,8075000,1.0900276899337769,1.54179048538208,1.3636988401412964,1.1684837341308594,1.2961251735687256,1.5838325023651123,0.4109,1.0,0.282013,0.012773589583283944,0.030794090244412656,0.06309520748192733,0.09707495118189957,0.11643977917873077,0.11719965322351962,0.1080115128767665,0.101746862798666,0.09462422851780092,0.08462832491734665,0.07326096355157381,0.056235060768963896,0.03115620486422102,0.010261380149607396,0.0015899779042912998,0.0011082127569886082
9,8125000,1.1826788187026978,1.7929282188415527,1.619913101196289,1.497517228126526,1.4013664722442627,2.200702667236328,0.38878,1.0,-0.120536,0.014639359980219684,0.025902495791643144,0.05136897526625542,0.08296809893917156,0.10362037829041083,0.10900396566787428,0.10705953371513623,0.10684919090676112,0.1023879585190437,0.09286822846930276,0.081581414354706,0.06422294914629774,0.0380153037922755,0.014497329147206866,0.003391391357499155,0.0016234266561960607
9,8175000,1.0490188598632812,1.6058990955352783,1.4142768383026123,1.3607815504074097,1.508991837501526,2.307746410369873,0.39642,0.0,-0.370639,0.013247138170129735,0.01740270625503261,0.03587561881056778,0.06589103529019284,0.08914156759207001,0.09884279824270772,0.1036877874996981,0.1112173074864028,0.11276574061512808,0.10583433250802504,0.0948072349723692,0.07587709463455668,0.046821889525568455,0.01924572036406079,0.005689898573383563,0.003652129460106611
9,8225000,0.9400040507316588,1.4817135334014893,1.348325490951538,1.1406339406967163,1.3024080991744995,2.0888054370880127,0.4054,2.0,-0.690392,0.011898131040624252,0.009747915382836899,0.020935267550937716,0.047005475202366184,0.07117117765407802,0.08475350572649552,0.09605558879140781,0.11080825559536561,0.12033749079699495,0.1195251667050938,0.11168175465354195,0.09259148973267568,0.06111374107035001,0.028129255611754167,0.00934290738333865,0.004902877102138791
9,8275000,1.1643539667129517,1.6427669525146484,1.3461179733276367,1.3069523572921753,1.3063074350357056,2.042998075485229,0.4016,0.0,-0.995469,0.013893905847485075,0.007291024432774416,0.010872100402545284,0.03008496555192615,0.05220153571514036,0.06745734831662105,0.08259070124229745,0.10263273464430801,0.11943580915236775,0.12614477327488766,0.12492071861810684,0.11004795513176366,0.0797440394724126,0.04325781024278954,0.018774998071041618,0.010649579883532611
